1.411411411411411354e+00 3.218944294435666792e-02 -4.836284115205292944e-02 6.091517076148449117e-02 -6.907440958457987390e-02 7.522167070566232461e-02 -7.775484643276091290e-02 7.283925442228349201e-02
1.421421421421421361e+00 3.345740042206771236e-02 -5.017913977137363618e-02 6.309778458772638543e-02 -7.144577794583002739e-02 7.770724586416950797e-02 -8.023802028210151593e-02 7.510115412523576950e-02
1.431431431431431367e+00 3.476533910552198625e-02 -5.204811707701057638e-02 6.533832430215262554e-02 -7.387481586454740234e-02 8.024836235278748342e-02 -8.277232476932998295e-02 7.740636998983153882e-02
1.441441441441441373e+00 3.611406323161473614e-02 -5.397059922270262822e-02 6.763742082207360728e-02 -7.636187173221553603e-02 8.284508506002610795e-02 -8.535756838601464558e-02 7.975454224549453908e-02
1.451451451451451380e+00 3.750437353726109035e-02 -5.594739452950651254e-02 6.999567089024610889e-02 -7.890724623753495037e-02 8.549742048910340120e-02 -8.799349491659205769e-02 8.214524804914372091e-02
1.461461461461461386e+00 3.893706627772845069e-02 -5.797929189466777267e-02 7.241363508307462060e-02 -8.151119023160435795e-02 8.820531462437038173e-02 -9.067978145182009619e-02 8.457799981364864939e-02
1.471471471471471393e+00 4.041293221959612464e-02 -6.006705917590971638e-02 7.489183580718701549e-02 -8.417390260059039175e-02 9.096865082569552396e-02 -9.341603644865106859e-02 8.705224359258187383e-02
1.481481481481481399e+00 4.193275560939690311e-02 -6.221144155341697124e-02 7.743075528795671791e-02 -8.689552815048268153e-02 9.378724775618574316e-02 -9.620179784229296316e-02 8.956735752675561157e-02
1.491491491491491406e+00 4.349731311909678377e-02 -6.441315987193542425e-02 8.003083355370482765e-02 -8.967615550868483776e-02 9.666085734874925450e-02 -9.903653121632539913e-02 9.212265035808835101e-02
1.501501501501501412e+00 4.510737276966138992e-02 -6.667290896553872137e-02 8.269246641945381116e-02 -9.251581504731222483e-02 9.958916281710103457e-02 -1.019196280367929697e-01 9.471736001637044711e-02
1.511511511511511419e+00 4.676369283405835270e-02 -6.899135596774995383e-02 8.541600347425178097e-02 -9.541447683320060380e-02 1.025717767169122413e-01 -1.048504039562632162e-01 9.735065228452277619e-02
1.521521521521521425e+00 4.846702072113646259e-02 -7.136913860982990743e-02 8.820174607621100726e-02 -9.837204860973011722e-02 1.056082390628723805e-01 -1.078280971938625210e-01 1.000216195479333853e-01
1.531531531531531432e+00 5.021809184192572995e-02 -7.380686351018131419e-02 9.104994535954549773e-02 -1.013883738156873826e-01 1.086980155075155108e-01 -1.108518669973417164e-01 1.027292796334560859e-01
1.541541541541541438e+00 5.201762845999331059e-02 -7.630510445793389773e-02 9.396080025800244984e-02 -1.044632296464688137e-01 1.118404955876996093e-01 -1.139207921932171713e-01 1.054725747436134065e-01
1.551551551551551444e+00 5.386633852759370455e-02 -7.886440069390879271e-02 9.693445554921062413e-02 -1.075963251630255024e-01 1.150349910446845925e-01 -1.170338698310406239e-01 1.082503704915135506e-01
1.561561561561561451e+00 5.576491450943815015e-02 -8.148525519226462732e-02 9.997099992455986406e-02 -1.107872994540029798e-01 1.182807342237583992e-01 -1.201900139278055946e-01 1.110614550419099233e-01
1.571571571571571457e+00 5.771403219600857587e-02 -8.416813294625122288e-02 1.030704640893343738e-01 -1.140357198565997154e-01 1.215768765593827211e-01 -1.233880543184681933e-01 1.139045383637635467e-01
1.581581581581581464e+00 5.971434950843212963e-02 -8.691345926160116975e-02 1.062328188979079352e-01 -1.173410802417091253e-01 1.249224871518165719e-01 -1.266267356184931359e-01 1.167782515995638981e-01
1.591591591591591470e+00 6.176650529702110148e-02 -8.972161806119080540e-02 1.094579735288848943e-01 -1.207027993689378381e-01 1.283165514411477026e-01 -1.299047163042514885e-01 1.196811465565436466e-01
1.601601601601601477e+00 6.387111813567529495e-02 -9.259295020470269255e-02 1.127457737051445474e-01 -1.241202193171154489e-01 1.317579699846263830e-01 -1.332205679170033463e-01 1.226116953247921720e-01
1.611611611611611705e+00 6.602878511442823728e-02 -9.552775182711129021e-02 1.160959999638014467e-01 -1.275926039959120739e-01 1.352455573431321778e-01 -1.365727743960759022e-01 1.255682900271151425e-01
1.621621621621621712e+00 6.824008063250130984e-02 -9.852627269989401582e-02 1.195083659811386062e-01 -1.311191377441629780e-01 1.387780410825240340e-01 -1.399597315467059899e-01 1.285492427053114284e-01
1.631631631631631718e+00 7.050555519431078721e-02 -1.015887146189483198e-01 1.229825169576046623e-01 -1.346989240204733151e-01 1.423540608955289055e-01 -1.433797466478583804e-01 1.315527853473465736e-01
1.641641641641641725e+00 7.282573421094948318e-02 -1.047152298232627565e-01 1.265180280679882030e-01 -1.383309841916306460e-01 1.459721678497078734e-01 -1.468310382051519480e-01 1.345770700596912728e-01
1.651651651651651731e+00 7.520111680973824708e-02 -1.079059194484508072e-01 1.301144029818904480e-01 -1.420142564242915240e-01 1.496308237669037311e-01 -1.503117358538262893e-01 1.376201693888616517e-01
1.661661661661661737e+00 7.763217465451555110e-02 -1.111608320193127469e-01 1.337710724596198886e-01 -1.457475946853379889e-01 1.533284007394296600e-01 -1.538198804164708222e-01 1.406800767959576759e-01
1.671671671671671744e+00 8.011935077938808769e-02 -1.144799619856189526e-01 1.374873930285954171e-01 -1.495297678561851862e-01 1.570631807880625563e-01 -1.573534241199771033e-01 1.437547072877078114e-01
1.681681681681681750e+00 8.266305843873625325e-02 -1.178632483053556196e-01 1.412626457453305395e-01 -1.533594589662279073e-01 1.608333556667355113e-01 -1.609102309759380955e-01 1.468418982072628998e-01
1.691691691691691757e+00 8.526367997631639772e-02 -1.213105730796874560e-01 1.450960350480114958e-01 -1.572352645504718760e-01 1.646370268185955998e-01 -1.644880773284247144e-01 1.499394101876653229e-01
1.701701701701701763e+00 8.792156571635698081e-02 -1.248217602439103818e-01 1.489866877046288340e-01 -1.611556941362557449e-01 1.684722054878739494e-01 -1.680846525727811569e-01 1.530449282706070335e-01
1.711711711711711770e+00 9.063703287958489729e-02 -1.283965743186634978e-01 1.529336518615354024e-01 -1.651191698637952676e-01 1.723368129917521863e-01 -1.716975600487524178e-01 1.561560631927429166e-01
1.721721721721721776e+00 9.341036452715978378e-02 -1.320347192256634827e-01 1.569358961972167621e-01 -1.691240262451018939e-01 1.762286811561465105e-01 -1.753243181109276905e-01 1.592703528414762815e-01
1.731731731731731783e+00 9.624180853552688486e-02 -1.357358371722053592e-01 1.609923091859523925e-01 -1.731685100656286946e-01 1.801455529190426064e-01 -1.789623613791276324e-01 1.623852638817631922e-01
1.741741741741741789e+00 9.913157660522232961e-02 -1.394995076086382735e-01 1.651016984759166306e-01 -1.772507804327710934e-01 1.840850831047016190e-01 -1.826090421709875289e-01 1.654981935550929040e-01
1.751751751751751796e+00 1.020798433066879979e-01 -1.433252462629855395e-01 1.692627903861376737e-01 -1.813689089751200079e-01 1.880448393717401023e-01 -1.862616321186043311e-01 1.686064716514062145e-01
1.761761761761761802e+00 1.050867451661590540e-01 -1.472125042568153408e-01 1.734742295265638556e-01 -1.855208801961002463e-01 1.920223033377321809e-01 -1.899173239706999361e-01 1.717073626542918452e-01
1.771771771771771808e+00 1.081523797947020193e-01 -1.511606673064123108e-01 1.777345785453333937e-01 -1.897045919853706519e-01 1.960148718826388303e-01 -1.935732335813462324e-01 1.747980680593881342e-01
1.781781781781781815e+00 1.112768050634712624e-01 -1.551690550132095170e-01 1.820423180071432112e-01 -1.939178562910619796e-01 2.000198586329788863e-01 -1.972264020858494893e-01 1.778757288654680413e-01
1.791791791791791821e+00 1.144600383282470407e-01 -1.592369202473544187e-01 1.863958464064158771e-01 -1.981583999556294773e-01 2.040344956282729438e-01 -2.008737982639485775e-01 1.809374282372435416e-01
1.801801801801801828e+00 1.177020557063006012e-01 -1.633634486281770049e-01 1.907934803187483208e-01 -2.024238657177783729e-01 2.080559351708820282e-01 -2.045123210900182398e-01 1.839801943384679617e-01
1.811811811811811834e+00 1.210027914086060780e-01 -1.675477581052086939e-01 1.952334546938893911e-01 -2.067118133825819326e-01 2.120812518599435037e-01 -2.081388024694953431e-01 1.870010033334478516e-01
1.821821821821821841e+00 1.243621371303861717e-01 -1.717888986432717369e-01 1.997139232932454989e-01 -2.110197211615601198e-01 2.161074448096684530e-01 -2.117500101602585449e-01 1.899967825546020062e-01
1.831831831831831847e+00 1.277799415029434449e-01 -1.760858520150239692e-01 2.042329592746626454e-01 -2.153449871841338625e-01 2.201314400518321057e-01 -2.153426508772115222e-01 1.929644138332371195e-01
1.841841841841841854e+00 1.312560096096776485e-01 -1.804375317041851112e-01 2.087885559269498092e-01 -2.196849311814862982e-01 2.241500931218244896e-01 -2.189133735778118206e-01 1.959007369902222573e-01
1.851851851851851860e+00 1.347901025691285171e-01 -1.848427829224996988e-01 2.133786275563146762e-01 -2.240367963434651277e-01 2.281601918271566054e-01 -2.224587729257747892e-01 1.988025534827529417e-01
1.861861861861861867e+00 1.383819371878256266e-01 -1.893003827433213937e-01 2.180010105265890175e-01 -2.283977513487706612e-01 2.321584591968505196e-01 -2.259753929296806352e-01 2.016666302029196944e-01
1.871871871871871873e+00 1.420311856856571464e-01 -1.938090403545191520e-01 2.226534644548130715e-01 -2.327648925682671288e-01 2.361415566096675689e-01 -2.294597307527024288e-01 2.044897034233144895e-01
1.881881881881881879e+00 1.457374754963818020e-01 -1.983673974331949252e-01 2.273336735634097772e-01 -2.371352464408218730e-01 2.401060870986277962e-01 -2.329082406891464507e-01 2.072684828844152949e-01
1.891891891891891886e+00 1.495003891458212275e-01 -2.029740286444912944e-01 2.320392481898433945e-01 -2.415057720206481018e-01 2.440485988287789676e-01 -2.363173383029767705e-01 2.099996560180075467e-01
1.901901901901901892e+00 1.533194642101857741e-01 -2.076274422665642105e-01 2.367677264543319726e-01 -2.458733636947136314e-01 2.479655887447050067e-01 -2.396834047230058939e-01 2.126798923004477038e-01
1.911911911911911899e+00 1.571941933568665739e-01 -2.123260809435380259e-01 2.415165760857959365e-01 -2.502348540683020373e-01 2.518535063837292753e-01 -2.430027910888894471e-01 2.153058477290772654e-01
1.921921921921921905e+00 1.611240244699252977e-01 -2.170683225680345163e-01 2.462831964058792567e-01 -2.545870170163871404e-01 2.557087578502955094e-01 -2.462718231415730596e-01 2.178741694146533459e-01
1.931931931931931912e+00 1.651083608623960530e-01 -2.218524812946162661e-01 2.510649204705067139e-01 -2.589265708980266756e-01 2.595277099465064241e-01 -2.494868059513410674e-01 2.203815002822105129e-01
1.941941941941941918e+00 1.691465615773886100e-01 -2.266768086852265773e-01 2.558590173680627688e-01 -2.632501819305330670e-01 2.633066944533143938e-01 -2.526440287761229642e-01 2.228244838723328625e-01
1.951951951951951925e+00 1.732379417798409205e-01 -2.315394949874290398e-01 2.606626946728783367e-01 -2.675544677197052579e-01 2.670420125563483515e-01 -2.557397700422177622e-01 2.251997692343759017e-01
1.961961961961961931e+00 1.773817732406474390e-01 -2.364386705459971538e-01 2.654731010523485590e-01 -2.718360009419817924e-01 2.707299394099106915e-01 -2.587703024391501683e-01 2.275040159027919839e-01
1.971971971971971938e+00 1.815772849147309631e-01 -2.413724073481053889e-01 2.702873290255912719e-01 -2.760913131738989001e-01 2.743667288321776088e-01 -2.617318981198958894e-01 2.297338989472995641e-01
1.981981981981981944e+00 1.858236636144761644e-01 -2.463387207020880099e-01 2.751024178711610757e-01 -2.803168988637921299e-01 2.779486181241747067e-01 -2.646208339972698220e-01 2.318861140872644777e-01
1.991991991991991950e+00 1.901200547797975426e-01 -2.513355710494521444e-01 2.799153566809550187e-01 -2.845092194402483177e-01 2.814718330046593331e-01 -2.674333971268629262e-01 2.339573828603174477e-01
2.002002002002002179e+00 1.944655633459461130e-01 -2.563608659095291675e-01 2.847230875570376796e-01 -2.886647075513706362e-01 2.849325926525917430e-01 -2.701658901664950041e-01 2.359444578348899868e-01
2.012012012012012185e+00 1.988592547093259166e-01 -2.614124619549635375e-01 2.895225089467410862e-01 -2.927797714274922303e-01 2.883271148474677026e-01 -2.728146369008369043e-01 2.378441278552277105e-01
2.022022022022022192e+00 2.033001556487365469e-01 -2.664881670283886228e-01 2.943104789032984225e-01 -2.968507991495297760e-01 2.916516209905590795e-01 -2.753759876238090487e-01 2.396532231365663956e-01
2.032032032032032198e+00 2.077872550053046774e-01 -2.715857418428239689e-01 2.990838179878917424e-01 -3.008741625364590999e-01 2.949023407255502716e-01 -2.778463241129568440e-01 2.413686199791844622e-01
2.042042042042042205e+00 2.123195043750960298e-01 -2.767029017019664860e-01 3.038393121876655223e-01 -3.048462210325697530e-01 2.980755165350550406e-01 -2.802220645534117538e-01 2.429872454141372429e-01
2.052052052052052211e+00 2.168958188549474642e-01 -2.818373182926563469e-01 3.085737159062263424e-01 -3.087633256501952639e-01 3.011674083664931945e-01 -2.824996684608739872e-01 2.445060818229587152e-01
2.062062062062062218e+00 2.215150778404211818e-01 -2.869866215467531401e-01 3.132837550218479095e-01 -3.126218229613332289e-01 3.041742982792305927e-01 -2.846756415945993490e-01 2.459221715225250460e-01
2.072072072072072224e+00 2.261761258746701753e-01 -2.921484015694927328e-01 3.179661300084343778e-01 -3.164180591314295077e-01 3.070924951047958595e-01 -2.867465408513390490e-01 2.472326213062961964e-01
2.082082082082082231e+00 2.308777735469283998e-01 -2.973202106313027060e-01 3.226175191141985032e-01 -3.201483839885413962e-01 3.099183391119741948e-01 -2.887089791312287823e-01 2.484346069332429296e-01
2.092092092092092237e+00 2.356187984391988621e-01 -3.024995652198583795e-01 3.272345815928234258e-01 -3.238091551209399954e-01 3.126482066684831973e-01 -2.905596301665926418e-01 2.495253775557953191e-01
2.102102102102102243e+00 2.403979461196619483e-01 -3.076839481491075445e-01 3.318139609818318014e-01 -3.273967419962090508e-01 3.152785148909869606e-01 -2.922952333047410534e-01 2.505022600783046172e-01
2.112112112112112250e+00 2.452139311812094602e-01 -3.128708107218363677e-01 3.363522884227452270e-01 -3.309075300948065013e-01 3.178057262751778911e-01 -2.939125982358821720e-01 2.513626634376018298e-01
2.122122122122122256e+00 2.500654383234305889e-01 -3.180575749422604459e-01 3.408461860175492353e-01 -3.343379250510297163e-01 3.202263532976928895e-01 -2.954086096573747544e-01 2.521040827973927700e-01
2.132132132132132263e+00 2.549511234762862899e-01 -3.232416357750136915e-01 3.452922702158925383e-01 -3.376843567942991453e-01 3.225369629816751127e-01 -2.967802318656604377e-01 2.527241036483888759e-01
2.142142142142142269e+00 2.598696149636317010e-01 -3.284203634468300659e-01 3.496871552273989603e-01 -3.409432836836786551e-01 3.247341814178629771e-01 -2.980245132673604025e-01 2.532204058062612062e-01
2.152152152152152276e+00 2.648195147046730757e-01 -3.335911057871270846e-01 3.540274564534222068e-01 -3.441111966285647084e-01 3.268146982331785466e-01 -2.991385908011799932e-01 2.535907672997116391e-01
2.162162162162162282e+00 2.697993994513595561e-01 -3.387511906036189679e-01 3.583097939325272652e-01 -3.471846231884949119e-01 3.287752709988802646e-01 -3.001196942624356767e-01 2.538330681411686274e-01
2.172172172172172289e+00 2.748078220596558707e-01 -3.438979280890325230e-01 3.625307957939734593e-01 -3.501601316450850265e-01 3.306127295704813229e-01 -3.009651505222258883e-01 2.539452939728649716e-01
2.182182182182182295e+00 2.798433127925617492e-01 -3.490286132549293985e-01 3.666871017134508137e-01 -3.530343350391521584e-01 3.323239803517658020e-01 -3.016723876334768684e-01 2.539255395813022065e-01
2.192192192192192302e+00 2.849043806527171152e-01 -3.541405283886278066e-01 3.707753663653653997e-01 -3.558038951661972038e-01 3.339060104754276725e-01 -3.022389388163581048e-01 2.537720122734080652e-01
2.202202202202202308e+00 2.899895147423217079e-01 -3.592309455291135545e-01 3.747922628659151600e-01 -3.584655265234474864e-01 3.353558918929758215e-01 -3.026624463157621681e-01 2.534830351079364608e-01
2.212212212212212314e+00 2.950971856481083844e-01 -3.642971289578743610e-01 3.787344862013116153e-01 -3.610160002018453218e-01 3.366707853668114425e-01 -3.029406651238756298e-01 2.530570499760171899e-01
